age,bmi,children,sex,smoker,region,charges
0.3442648561474576,2.9254038319664244,,0.0,0.0,0.0,0.0
0.0,0.0,,1.8180301550800013,0.0,0.0,0.0
0.0,0.0,,-1.2004022649199986,0.0,0.0,0.0
0.0,0.0,,0.36489930508000135,0.0,0.0,0.0
0.0,0.0,,1.6197153450800015,-1.0,0.0,0.0
0.0,-2.3277209680335753,,0.0,1.0,0.0,0.0
2.9156891561474576,0.0,,0.0,0.0,0.0,-1.0
0.0,0.0,,1.3655762150800015,0.0,1.0,0.0
0.0,0.0,,1.2149645850800015,0.0,0.0,0.0
0.0,0.0,,0.28905270508000136,0.0,0.0,-1.0
0.0,0.0,,0.0,-1.0,0.0,0.0
0.0,2.0407025319664243,,0.0,0.0,1.0,0.0
0.0,0.0,,-1.5262444749199986,0.0,0.0,0.0
0.0,-1.9383281680335755,,0.0,0.0,0.0,0.0
1.3122851561474576,0.0,,0.0,0.0,0.0,0.0
1.1831095561474576,0.0,,0.0,0.0,0.0,0.0
-0.20032444385254244,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,-0.6696893249199986,0.0,0.0,-1.0
-0.26302604385254247,0.0,,0.0,0.0,0.0,0.0
0.0,-0.9484303380335756,,0.0,-2.0,0.0,0.0
0.0,0.0,,-0.5240178549199985,-1.0,0.0,0.0
0.0,0.0,,0.0,0.0,1.0,0.0
0.0,-1.7636459380335756,,0.0,0.0,0.0,-1.0
0.5847009561474577,0.0,,0.0,0.0,0.0,-1.0
0.0,0.0,,-0.5232692449199986,0.0,0.0,0.0
2.209670556147458,0.0,,0.0,0.0,0.0,0.0
0.5244846131861531,-0.17598854800149138,,0.0,0.0,0.0,0.0
0.0,0.0,,0.4472889726455488,0.0,0.0,0.0
-1.7063523868138468,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,4.113034802645549,0.0,0.0,0.0
0.0,-2.0738067380014913,,0.0,0.0,0.0,0.0
0.0,0.0,,2.203330962645549,0.0,0.0,0.0
0.0,-0.8912668980014914,,0.0,0.0,0.0,0.0
0.0,0.30283430199850864,,0.0,0.0,0.0,0.0
0.0,2.0692822719985084,,0.0,0.0,0.0,0.0
0.0,-1.4095933880014915,,0.0,-3.0,0.0,0.0
-1.7614491868138469,0.0,,0.0,0.0,0.0,0.0
-1.5296448868138468,0.0,,0.0,0.0,0.0,0.0
0.2413469131861532,0.09244072199850864,,0.0,0.0,0.0,0.0
0.0,0.0,,0.20404327264554878,0.0,0.0,0.0
-0.25810208681384683,0.0,,0.0,0.0,0.0,0.0
0.0,0.5050328219985086,,0.9320110626455488,0.0,0.0,0.0
-2.361857586813847,0.0,,0.0,0.0,0.0,1.0
0.0,0.0,,0.22272303264554882,0.0,0.0,0.0
-0.2651293868138468,0.0,,0.0,0.0,0.0,0.0
0.0,-0.46163153800149137,,0.0,-1.0,0.0,0.0
0.0,1.6335816419985085,,3.217237442645549,0.0,0.0,0.0
0.0,0.0,,1.5556494126455487,0.0,0.0,1.0
-2.336758586813847,0.0,,0.0,0.0,0.0,0.0
0.0,1.7872086219985088,,0.0,0.0,0.0,1.0
-1.6140927868138468,0.0,,0.0,0.0,0.0,0.0
0.0,2.1712922219985087,,0.0,0.0,-1.0,0.0
0.3074911131861531,0.0,,0.0,0.0,-1.0,0.0
-0.7422617868138468,0.0,,0.0,0.0,0.0,1.0
0.0,0.0,,4.078005832645549,0.0,0.0,0.0
0.0,-1.4679628680014916,,2.247816532645549,0.0,0.0,0.0
0.0,0.0,,-0.3181790062683194,0.0,0.0,0.0
0.0,0.0,,-3.765655846268319,0.0,0.0,0.0
0.24582928466680537,0.0,,0.0,0.0,0.0,0.0
0.5419279846668054,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,-2.603541726268319,0.0,0.0,0.0
0.0,2.243439971849957,,-0.30594189626831936,0.0,0.0,0.0
-0.3894631153331946,2.6964176718499573,,0.0,0.0,0.0,0.0
0.0,0.0,,-2.5586936162683194,-2.0,0.0,0.0
0.0,0.0,,-2.3490901262683193,0.0,0.0,0.0
0.0,0.0,,-1.4731540062683195,0.0,0.0,0.0
0.0,0.0,,-0.5646775562683195,0.0,0.0,0.0
-0.025334415333194627,0.0,,0.0,-2.0,0.0,0.0
0.4599706846668054,4.2204367918499575,,0.0,0.0,0.0,0.0
-0.4551135153331946,0.0,,0.0,-2.0,0.0,0.0
0.0,0.0,,-3.9061251362683196,0.0,0.0,0.0
-0.4327704153331946,0.0,,0.0,0.0,0.0,-1.0
0.0,0.0,,-3.2233148762683195,0.0,0.0,0.0
0.0,1.572150801849957,,0.0,0.0,0.0,0.0
0.0,1.331541451849957,,0.0,0.0,0.0,0.0
0.0,0.0,,-1.0063172662683195,0.0,0.0,0.0
0.0,1.0196183118499569,,0.0,0.0,0.0,0.0
0.0,0.658010711849957,,0.0,0.0,0.0,0.0
0.9407882846668054,0.0,,0.0,-3.0,0.0,0.0
0.0,0.18839544184995693,,0.0,0.0,0.0,0.0
1.6860091846668055,0.0,,0.0,0.0,0.0,0.0
-1.4914428153331947,4.519404351849957,,0.0,0.0,0.0,0.0
1.5424461846668054,0.0,,0.0,0.0,0.0,0.0
0.3703719846668054,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,-3.0,0.0,0.0
0.5641151846668054,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,3.4694902026455487,0.0,0.0,0.0
0.0,0.0,,0.1643278026455488,0.0,0.0,0.0
0.0,-1.64621379862998,,0.0,0.0,0.0,0.0
0.0,0.0,,2.5934621126455486,0.0,0.0,0.0
0.16069381955008,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,1.5332097926455488,0.0,0.0,0.0
0.8016969195500799,0.0,,0.0,0.0,0.0,0.0
0.0,2.21881468137002,,0.0,0.0,0.0,0.0
0.5442813195500799,0.0,,2.7633693526455487,0.0,0.0,0.0
0.0,0.33098104137001993,,0.0,0.0,0.0,0.0
0.0,1.5819700013700198,,0.0,0.0,0.0,0.0
0.0,0.0,,1.3083686626455489,0.0,0.0,0.0
0.0,1.45792626137002,,0.0,0.0,0.0,0.0
0.0,-1.19584481862998,,0.0,0.0,-1.0,0.0
0.0,-0.2804632086299801,,0.0,0.0,0.0,0.0
1.7526861195500798,0.0,,0.0,0.0,0.0,0.0
3.08018351955008,0.0,,0.0,0.0,0.0,0.0
2.9948121195500796,0.0,,0.0,0.0,0.0,0.0
0.0,-2.13802856862998,,0.0,-2.0,0.0,0.0
0.0,0.0,,0.2240393626455488,0.0,0.0,0.0
0.0,0.0,,1.0004931126455487,0.0,0.0,1.0
0.0,-0.006489098629980039,,0.0,0.0,0.0,1.0
0.0,0.0,,1.0692066426455487,0.0,0.0,0.0
1.03545411955008,0.0,,0.0,0.0,0.0,1.0
0.5442813195500799,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,0.0,0.0,0.0
1.07804391955008,0.0,,0.0,0.0,0.0,0.0
0.0,-2.48787787862998,,0.0,0.0,0.0,0.0
0.0,1.5819700013700198,,0.0,0.0,0.0,1.0
0.0,0.0,,0.6768160626455488,0.0,-1.0,0.0
0.0,2.3337661560023752,,0.0,0.0,0.0,1.0
0.0,0.0,,2.0587907526455487,0.0,0.0,0.0
0.7100203284851614,0.0,,4.149576352645549,0.0,0.0,0.0
0.0,-2.4562955639976245,,0.0,0.0,0.0,0.0
0.0,0.0,,4.045631392645548,0.0,0.0,0.0
0.0,0.0,,1.5776484326455487,0.0,0.0,0.0
0.0,-3.1652067539976247,,3.8792929326455488,0.0,0.0,0.0
0.5638883284851613,0.0,,0.0,0.0,0.0,0.0
0.0,-3.4506870639976244,,0.0,-2.0,0.0,0.0
1.0637349284851614,0.0,,0.0,0.0,0.0,0.0
1.3041532284851614,0.0,,0.0,0.0,0.0,0.0
1.1220120284851614,0.0,,0.2238919026455488,0.0,0.0,0.0
0.0,-0.027097443997624593,,1.6743657126455487,0.0,0.0,0.0
0.0,1.5996516260023752,,0.0,0.0,0.0,0.0
0.0,0.0,,3.171750782645549,0.0,0.0,0.0
0.5067241284851614,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,3.0595036226455488,0.0,0.0,0.0
0.0,-3.585472683997625,,0.0,0.0,0.0,0.0
1.9737238284851615,0.0,,0.0,0.0,1.0,0.0
0.0,0.0,,2.5408167826455488,-1.0,0.0,0.0
0.7100203284851614,0.0,,0.0,0.0,0.0,0.0
0.2890694284851614,0.0,,1.8257551626455488,0.0,0.0,0.0
0.9623119284851613,0.0,,1.0689452126455488,0.0,0.0,0.0
2.3991685284851614,0.0,,1.7736644126455487,0.0,0.0,0.0
1.4300822284851613,0.0,,1.5077137926455486,0.0,0.0,0.0
1.2324540284851613,0.0,,0.0,0.0,1.0,0.0
0.0,0.0,,1.9065418526455487,0.0,1.0,0.0
0.3282012284851614,0.0,,0.0,0.0,0.0,0.0
0.2874764284851614,0.0,,0.0,0.0,0.0,0.0
0.0,1.0555842060023755,,0.0,-2.0,0.0,0.0
0.0,0.3720517024991016,,0.0,0.0,0.0,0.0
0.0,0.0,,-2.0257124962683193,-2.0,0.0,0.0
0.0,-1.4157100175008985,,0.0,-1.0,0.0,0.0
0.0,0.0,,-0.8851399562683193,0.0,0.0,0.0
0.0,1.0033387424991016,,0.0,0.0,0.0,1.0
0.0,1.5792580524991016,,0.0,0.0,0.0,0.0
1.6218995740176207,-0.6603945575008985,,0.0,0.0,0.0,0.0
0.0,0.8860030324991015,,0.0,0.0,0.0,1.0
0.03940807401762081,0.0,,0.0,0.0,0.0,0.0
0.0,2.5410611624991017,,0.0,0.0,0.0,0.0
0.0,-0.5627260175008983,,0.0,0.0,0.0,0.0
0.0,0.0,,-3.5875663262683193,0.0,0.0,0.0
0.0,0.0,,-3.1926013562683195,0.0,0.0,0.0
1.0306080740176207,0.0,,0.0,0.0,0.0,1.0
0.5397690740176208,0.0,,0.0,0.0,0.0,1.0
0.0,0.0,,-2.3857599562683194,0.0,0.0,0.0
1.2398571740176207,0.0,,0.0,0.0,0.0,0.0
0.0,0.5234913424991016,,0.0,0.0,0.0,1.0
0.5761631740176207,0.0,,-2.9068676462683194,0.0,0.0,0.0
-0.04850202598237918,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,-2.475443936268319,0.0,0.0,0.0
0.0,0.0,,-4.119375856268319,0.0,0.0,0.0
1.7872985740176208,0.0,,0.0,0.0,0.0,0.0
0.25672637401762066,0.0,,-0.4750725762683192,0.0,0.0,0.0
0.0,0.0,,-1.2694111862683195,0.0,0.0,0.0
0.0,0.0,,-1.9548579662683194,0.0,0.0,0.0
2.8913879740176207,0.0,,0.0,-2.0,0.0,0.0
0.0,0.0,,-2.9161201562683194,0.0,0.0,0.0
0.8327912740176208,0.0,,-3.7831916462683193,0.0,0.0,0.0
0.0,-0.5005664675008985,,0.0,0.0,0.0,0.0
0.0,0.0,,2.0023176826455487,0.0,1.0,0.0
0.0,-3.89728242720863,,2.548962972645549,0.0,0.0,0.0
0.0,0.0,,1.6155000126455488,0.0,0.0,0.0
0.0,0.0,,0.5476523826455488,0.0,0.0,0.0
0.0,0.0,,0.9424402226455488,0.0,0.0,1.0
0.0,-1.5350276372086302,,0.0,0.0,0.0,0.0
0.0,-4.0595507872086305,,0.0,0.0,0.0,0.0
0.0,-3.78429985720863,,0.0,0.0,0.0,0.0
1.1277931472123761,0.0,,3.574150922645549,0.0,0.0,0.0
0.0,-2.8340280972086305,,0.0,0.0,0.0,0.0
1.8364071472123762,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,1.0078599526455487,0.0,0.0,0.0
0.0,-1.7743714972086302,,0.0,2.0,0.0,0.0
0.0,-0.6985836272086301,,0.0,0.0,0.0,0.0
0.0,0.0,,0.4761921026455488,0.0,0.0,0.0
2.041981647212376,0.0,,0.0,0.0,0.0,0.0
0.0,-1.8231687672086303,,1.6926263026455488,0.0,0.0,0.0
0.8598189472123762,0.0,,0.0,0.0,0.0,1.0
0.0,0.0,,2.674285732645549,0.0,0.0,0.0
0.43035674721237616,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,3.601704892645549,0.0,0.0,0.0
1.8364071472123762,0.0,,0.0,0.0,0.0,0.0
0.0,-2.62651675720863,,0.0,3.0,0.0,0.0
1.3381889472123762,0.0,,0.0,0.0,1.0,0.0
0.0,0.0,,0.8455876526455488,0.0,0.0,0.0
0.0,0.0,,1.1393532626455487,0.0,0.0,0.0
0.39030944721237615,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,0.6636290226455488,0.0,0.0,0.0
2.4617705472123763,0.0,,0.0,0.0,0.0,0.0
0.0,0.10074304279136981,,0.0,0.0,0.0,0.0
0.0,0.10319024411207578,,0.0,0.0,0.0,0.0
0.0,2.1973628641120757,,0.0,0.0,0.0,0.0
1.5007644204071315,0.0,,0.0,2.0,0.0,0.0
0.8195111204071315,0.0,,0.0,0.0,0.0,0.0
0.0,-0.07408031588792419,,0.0,1.0,0.0,0.0
0.0,0.0,,1.6096494388627751,0.0,0.0,0.0
0.5355894204071315,0.05547925411207566,,0.0,0.0,0.0,0.0
-0.7477708795928685,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,-0.12172933113722491,0.0,0.0,-1.0
0.6607494204071315,0.0,,2.938065738862775,0.0,0.0,0.0
0.0,-0.6866428858879243,,0.0,0.0,0.0,0.0
0.0,0.0,,0.691694678862775,0.0,0.0,0.0
0.0,-0.21615580588792427,,0.0,0.0,0.0,0.0
0.0,-1.1350962258879242,,0.0,0.0,0.0,0.0
0.0,0.0,,3.0945997788627753,0.0,0.0,0.0
0.0,0.0,,2.997686878862775,0.0,0.0,-1.0
0.0,0.0,,-0.624804521137225,0.0,0.0,0.0
0.0,-2.8856813358879245,,-0.5261928111372249,0.0,0.0,0.0
0.6866706204071316,0.0,,0.0,0.0,1.0,0.0
2.2271795204071316,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,2.095564548862775,3.0,0.0,0.0
0.0,-0.2269780358879243,,0.0,0.0,0.0,0.0
-0.3475347795928685,0.0,,0.0,0.0,0.0,0.0
2.0437246204071315,0.0,,0.0,0.0,0.0,0.0
0.9769211204071315,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,-0.7594522711372249,1.0,0.0,0.0
1.1642637204071316,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,3.289876858862775,0.0,0.0,0.0
0.0,0.5675775341120757,,0.0,3.0,0.0,0.0
-0.1097507795928685,0.0,,0.0,0.0,0.0,0.0
0.0,-2.0503646396948945,,0.0,0.0,1.0,0.0
0.0,0.7108987903051057,,0.0,0.0,0.0,0.0
-2.4668595412813876,1.7583306703051058,,0.0,0.0,0.0,0.0
-0.37969084128138764,0.0,,0.0,0.0,1.0,0.0
0.0,0.0,,-0.15261152870277228,0.0,0.0,0.0
-0.014112441281387778,0.0,,0.0,0.0,0.0,0.0
-1.3641497412813877,0.0,,0.0,0.0,1.0,0.0
-2.194032741281388,0.0,,0.0,0.0,0.0,1.0
-0.17465844128138763,0.0,,-0.9920583587027721,0.0,0.0,0.0
0.0,0.0,,-1.6586093087027722,0.0,0.0,0.0
-0.6111337412813876,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,-2.083022198702772,0.0,0.0,0.0
0.0,-1.5450007496948943,,0.0,0.0,0.0,0.0
0.0,0.0,,1.229860611297228,2.0,0.0,0.0
0.35999925871861227,0.0,,0.0,0.0,0.0,0.0
-1.4063312412813878,0.0,,0.0,0.0,0.0,0.0
-1.0973359412813877,0.0,,0.0,0.0,1.0,0.0
0.0,0.0,,-0.07443550870277216,0.0,0.0,0.0
0.0,0.03088630030510564,,0.0,3.0,0.0,0.0
0.06441645871861224,0.0,,0.0,0.0,1.0,0.0
0.0,-0.6570901396948943,,0.0,0.0,0.0,0.0
0.0,0.0,,-2.0108964087027723,0.0,0.0,0.0
-0.14157364128138772,0.0,,-2.116505038702772,0.0,0.0,0.0
0.0,-1.9561483796948944,,0.0,0.0,0.0,0.0
0.0,0.0,,-0.004032348702772248,0.0,0.0,0.0
0.0,-1.3028328796948943,,0.0,0.0,0.0,0.0
-1.1827995412813876,0.0,,0.0,0.0,0.0,1.0
-1.6438742412813876,0.0,,0.3552938812972277,0.0,0.0,0.0
0.2486480587186124,0.0,,0.0,0.0,0.0,0.0
0.0,1.7599956703051058,,0.0,0.0,0.0,0.0
0.0,0.0,,2.5740712826455487,0.0,-1.0,0.0
-0.607980014476143,0.0,,0.0,0.0,0.0,0.0
0.0,-1.512851502580668,,0.0,0.0,0.0,0.0
0.9964550855238571,0.0,,3.796730072645549,0.0,0.0,0.0
-1.6129417144761429,0.0,,0.0,0.0,0.0,1.0
0.0,0.0,,2.102234082645549,0.0,0.0,0.0
0.0,0.0,,1.5537153126455487,0.0,-1.0,0.0
0.747072585523857,-0.0926163725806678,,0.0,0.0,0.0,0.0
0.0,0.0,,1.5122722126455488,0.0,0.0,0.0
0.0,1.386148977419332,,0.0,0.0,0.0,1.0
0.0,0.0,,1.5122722126455488,0.0,0.0,0.0
0.0,-0.45103511258066775,,0.0,0.0,0.0,0.0
-1.069221514476143,0.0,,0.0,0.0,0.0,0.0
0.7570425855238571,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,3.1132203026455487,0.0,0.0,0.0
0.0,0.0,,0.3414600526455488,0.0,0.0,0.0
0.0,1.2008559674193322,,0.0,0.0,0.0,0.0
0.2219497855238569,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,2.1845473526455486,-1.0,0.0,0.0
-0.760276214476143,0.0,,0.0,0.0,0.0,0.0
0.0,-1.0356136525806678,,0.0,0.0,0.0,0.0
0.0,3.3605104374193324,,0.0,-1.0,0.0,0.0
0.6231265855238569,-0.8389167025806679,,0.0,0.0,0.0,0.0
0.0,0.0,,2.0683010626455487,0.0,0.0,0.0
0.0,0.0,,1.483327992645549,0.0,0.0,1.0
-0.873781214476143,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,1.7519941926455487,0.0,0.0,0.0
-0.08725991447614301,0.0,,0.0,1.0,0.0,0.0
-1.015724214476143,0.0,,1.9540567326455487,0.0,0.0,0.0
0.0,0.0,,2.256211412645549,0.0,-1.0,0.0
0.0,1.246388667334069,,0.0,0.0,0.0,0.0
0.0,1.795112307334069,,0.0,0.0,0.0,0.0
0.0,0.0,,-1.9580830587027722,0.0,0.0,0.0
-2.227141114476143,0.0,,0.0,0.0,0.0,0.0
-1.969584614476143,-1.457922222665931,,0.0,0.0,0.0,0.0
0.0,-0.39281049266593104,,0.0,-2.0,0.0,0.0
0.0,-0.9979400926659311,,0.0,0.0,0.0,0.0
0.007624685523856978,0.0,,0.0,0.0,0.0,0.0
0.0,-1.272039592665931,,0.0,0.0,0.0,0.0
0.0,0.035503987334068954,,0.0,0.0,0.0,0.0
0.917338885523857,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,-0.9558346887027722,0.0,1.0,0.0
0.0,0.0,,0.5041295912972279,0.0,0.0,0.0
0.0,0.0,,-0.6167266587027722,0.0,0.0,0.0
0.0,0.0,,-0.6575075987027722,0.0,0.0,0.0
0.0,1.154318277334069,,0.0,0.0,0.0,0.0
0.5056583855238569,0.0,,0.0,0.0,0.0,0.0
0.0,2.7385959273340688,,0.0,0.0,0.0,0.0
0.0,-0.717324402665931,,0.0,0.0,0.0,0.0
0.0,0.0,,1.1557309112972276,0.0,0.0,0.0
0.0,1.158023627334069,,0.0,0.0,0.0,0.0
0.0,0.0,,1.1722469112972278,0.0,0.0,0.0
-0.610956514476143,-0.712233342665931,,0.0,0.0,0.0,0.0
0.0,0.8886709473340689,,-0.8419893787027721,0.0,0.0,0.0
0.0,0.0,,0.9546370612972277,1.0,0.0,0.0
0.0,0.0,,-1.6356905887027722,0.0,0.0,0.0
0.5484516855238569,0.0,,0.0,0.0,0.0,0.0
-0.672414714476143,0.0,,0.0,0.0,0.0,0.0
0.0,-0.5283828026659311,,0.0,0.0,0.0,0.0
0.0,0.0,,1.210297721297228,-2.0,0.0,0.0
0.0,0.0,,1.5414268488627751,0.0,0.0,0.0
0.0,0.0,,3.198566508862775,0.0,0.0,0.0
-0.6455228510735207,0.0,,0.0,0.0,0.0,0.0
0.0,-2.4867347711966756,,0.0,0.0,-1.0,0.0
0.0,0.0,,2.185654058862775,0.0,0.0,0.0
0.0,1.1165258388033248,,0.0,0.0,0.0,0.0
1.1192980489264794,0.04335295880332457,,0.0,0.0,0.0,0.0
0.0,0.0,,2.233248238862775,0.0,0.0,0.0
0.0,0.0,,0.0,-3.0,0.0,0.0
0.0,0.0,,0.2685960888627751,0.0,0.0,0.0
0.0,0.0,,0.2633813488627751,0.0,0.0,0.0
0.0,0.0,,2.651890898862775,0.0,0.0,1.0
-0.3221747510735207,0.0,,-0.5100638211372249,0.0,0.0,0.0
0.09900864892647931,0.0,,0.0,0.0,0.0,0.0
0.5152621489264794,0.0,,0.0,0.0,0.0,0.0
0.0,-2.7967935711966754,,1.225426468862775,0.0,0.0,0.0
0.9549569489264792,0.3925812088033246,,0.0,0.0,0.0,0.0
0.0,-2.5330068811966755,,0.0,0.0,0.0,0.0
0.0,-1.7981084811966754,,0.0,0.0,0.0,0.0
0.0,-1.0213626111966754,,0.0,0.0,0.0,0.0
0.03900544892647928,0.0,,0.0,-3.0,0.0,0.0
-0.3487495510735207,0.0,,0.0,0.0,0.0,0.0
0.0,-1.4262987411966754,,0.0,-3.0,0.0,0.0
0.0,-0.09919611119667548,,0.0,-3.0,0.0,0.0
0.0,1.7160931088033249,,0.0,-1.0,0.0,0.0
0.0,0.0,,-0.1006408711372249,0.0,0.0,0.0
0.0,-1.9342711411966755,,0.0,0.0,-1.0,0.0
-0.5512599510735208,0.0,,0.0,0.0,0.0,0.0
0.0,-1.5477892211966755,,0.0,0.0,0.0,0.0
-0.12733535107352073,0.0,,0.0,0.0,0.0,0.0
0.0,4.888731182557995,,0.0,0.0,0.0,0.0
-0.0752021706577869,4.150053042557996,,0.0,0.0,0.0,0.0
0.0,0.0,,-0.1313427911372249,0.0,0.0,0.0
2.372153229342213,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,-0.07797968113722491,0.0,0.0,-1.0
0.0,1.5514517325579955,,0.0,0.0,0.0,0.0
0.0,0.0,,2.710091418862775,0.0,0.0,-1.0
0.0,3.4836284125579957,,0.0,0.0,0.0,0.0
0.0,0.0,,2.538362228862775,0.0,0.0,-1.0
0.0,0.0,,-0.17201665113722492,0.0,0.0,0.0
2.1235682293422133,0.0,,0.0,0.0,0.0,0.0
0.0,0.016152502557995607,,0.0,0.0,1.0,0.0
1.989180329342213,0.0,,0.0,0.0,0.0,0.0
0.0,0.29073542255799545,,0.0,0.0,0.0,0.0
0.08342612934221305,1.4475210025579957,,0.0,0.0,0.0,0.0
1.521498329342213,0.0,,3.003003968862775,0.0,0.0,0.0
1.941786729342213,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,1.975423328862775,0.0,0.0,0.0
1.051922929342213,0.0,,0.0,0.0,0.0,0.0
1.080114729342213,0.0,,0.0,0.0,0.0,-1.0
0.0,0.0,,1.735899168862775,0.0,0.0,0.0
0.0,2.1387943325579957,,0.0,0.0,0.0,0.0
0.0,0.0,,-0.0261385111372249,0.0,0.0,0.0
1.6874791293422131,0.0,,-0.0523507711372249,0.0,0.0,0.0
-0.28459157065778684,0.0,,0.0,0.0,1.0,0.0
0.0,0.0,,0.30487459886277507,0.0,0.0,0.0
1.2866172293422131,0.0,,0.0,0.0,0.0,0.0
0.0,3.2438195125579954,,0.0,0.0,1.0,0.0
0.0,4.621809372557996,,0.0,0.0,0.0,0.0
-0.10176017065778697,0.0,,0.0,0.0,0.0,0.0
0.0,-2.091149273646023,,-0.07688454491999852,0.0,0.0,0.0
0.0,0.0,,-0.23097791491999853,0.0,0.0,0.0
1.7122112025369685,0.0,,0.0,0.0,0.0,0.0
0.0,-1.1860855136460229,,0.0,0.0,-1.0,0.0
0.0,-1.9048060036460228,,0.0,0.0,0.0,0.0
0.16696230253696845,0.0,,0.0,0.0,-1.0,0.0
-1.0616929974630316,0.0,,1.9399865150800013,0.0,0.0,0.0
0.0,0.6129421063539772,,0.0,0.0,0.0,1.0
1.1321316025369685,0.0,,0.0,0.0,0.0,0.0
0.0,1.8985547063539774,,0.0,0.0,0.0,0.0
-0.3302570974630315,-1.2665114336460228,,0.0,0.0,0.0,0.0
0.0,-2.6569390436460227,,0.0,0.0,-1.0,0.0
0.0,0.0,,-1.5304247649199985,0.0,0.0,0.0
0.0,-2.359625093646023,,0.0,0.0,0.0,0.0
0.0,-1.9099664836460226,,0.0,0.0,0.0,0.0
0.0,0.0,,0.27142069508000133,0.0,0.0,0.0
0.6626981025369685,0.0,,0.0,0.0,0.0,0.0
0.0,1.5901324263539771,,0.0,2.0,0.0,0.0
0.0,0.0,,1.8348957050800012,0.0,0.0,0.0
0.0,0.0,,1.0366884950800015,0.0,0.0,0.0
-1.0587549974630315,0.0,,0.0,0.0,0.0,0.0
-0.3606099974630315,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,1.5882309850800016,0.0,0.0,0.0
0.5013800025369685,0.0,,0.0,-1.0,0.0,0.0
-1.0329264974630314,0.0,,0.0,1.0,0.0,0.0
0.0,0.0,,-1.6442675949199985,-1.0,0.0,0.0
0.7786239025369684,0.0,,0.0,0.0,0.0,1.0
0.0,0.6968667563539773,,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,0.0,0.0,1.0
1.1345582025369685,0.3589058563539772,,0.0,0.0,0.0,0.0
0.0,2.400398496673936,,0.0,0.0,0.0,0.0
0.0,-0.06049087332606384,,0.0,0.0,0.0,0.0
0.0,0.0,,0.03268761264554876,0.0,0.0,0.0
0.24152923827729456,0.0,,0.0,0.0,0.0,0.0
0.37875783827729453,0.0,,4.0341046326455485,0.0,0.0,0.0
0.9960344382772945,0.0,,0.0,0.0,0.0,0.0
1.6848534382772944,0.0,,1.0715894726455488,0.0,0.0,0.0
1.2417977382772944,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,3.516869132645549,0.0,0.0,0.0
-0.13718726172270546,0.0,,0.0,0.0,0.0,0.0
0.0,0.823616416673936,,0.0,1.0,0.0,0.0
1.2639410382772946,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,1.2934095626455488,-1.0,0.0,0.0
0.0,4.070383896673936,,0.0,0.0,0.0,0.0
0.027934738277294535,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,1.676907752645549,0.0,0.0,0.0
0.0,0.0,,1.6770388826455487,0.0,0.0,-1.0
1.2494162382772944,0.0,,0.0,0.0,0.0,0.0
0.0,4.222674696673936,,0.0,0.0,0.0,0.0
1.5919148382772945,0.0,,0.0,0.0,0.0,-1.0
0.0,0.0,,3.079968862645549,0.0,0.0,0.0
0.0,4.070383896673936,,0.0,0.0,0.0,0.0
0.0,0.0,,4.006874662645549,0.0,0.0,-1.0
0.0,0.43410401667393606,,0.0,0.0,0.0,0.0
0.0,0.0,,3.4365146926455488,0.0,0.0,0.0
0.0,-1.012204663326064,,0.0,0.0,0.0,0.0
0.0,4.468670946673936,,0.0,0.0,0.0,0.0
0.0,3.689451206673936,,0.8909813326455488,0.0,0.0,0.0
1.4643053382772946,-0.11121066332606389,,0.0,0.0,0.0,0.0
0.7036274382772945,0.0,,0.0,-2.0,0.0,0.0
0.0,0.0,,2.562176052645549,0.0,0.0,0.0
0.0,-2.1760663333476,,0.0,0.0,0.0,1.0
1.0635316740176206,0.0,,0.2714023126455488,0.0,0.0,0.0
2.220196174017621,0.0,,0.0,0.0,0.0,0.0
0.0,-2.2244293833475997,,0.0,0.0,0.0,0.0
1.4218063740176208,0.0,,0.0,0.0,0.0,0.0
